country,place_id,place,infected,doses,fully_vaccinated,booster,date
Bulgaria,32,Търговище,6521,,,,2021-10-25
Bulgaria,32,Търговище,6578,,,,2021-10-26
Bulgaria,32,Търговище,6640,,,,2021-10-27
Bulgaria,32,Търговище,6693,34062,16522,327,2021-10-28
Bulgaria,32,Търговище,6753,34352,16629,356,2021-10-29
Bulgaria,32,Търговище,6797,34522,16697,365,2021-10-30
Bulgaria,32,Търговище,6818,34545,16705,365,2021-10-31
Bulgaria,32,Търговище,6829,34563,16710,368,2021-11-01
Bulgaria,32,Търговище,6876,34686,16757,373,2021-11-02
Bulgaria,32,Търговище,6921,34857,16840,379,2021-11-03
Bulgaria,32,Търговище,6964,35054,16923,397,2021-11-04
Bulgaria,32,Търговище,7003,35260,16992,412,2021-11-05
Bulgaria,32,Търговище,7042,35486,17080,444,2021-11-06
Bulgaria,32,Търговище,7064,35539,17101,449,2021-11-07
Bulgaria,32,Търговище,7069,35551,17106,449,2021-11-08
Bulgaria,32,Търговище,7127,35692,17165,474,2021-11-09
Bulgaria,32,Търговище,7149,35877,17218,527,2021-11-10
Bulgaria,32,Търговище,7198,36103,17311,573,2021-11-11
Bulgaria,32,Търговище,7229,36425,17494,617,2021-11-12
Bulgaria,32,Търговище,7263,36707,17683,653,2021-11-13
Bulgaria,32,Търговище,7278,36756,17708,661,2021-11-14
Bulgaria,32,Търговище,7286,36756,17708,661,2021-11-15
Bulgaria,32,Търговище,7307,36934,17852,679,2021-11-16
Bulgaria,32,Търговище,7360,37283,18047,764,2021-11-17
Bulgaria,32,Търговище,7400,37676,18246,839,2021-11-18
Bulgaria,32,Търговище,7434,38004,18429,924,2021-11-19
Bulgaria,32,Търговище,7465,38210,18531,982,2021-11-20
Bulgaria,32,Търговище,7475,38264,18549,1001,2021-11-21
Bulgaria,32,Търговище,7481,38264,18549,1001,2021-11-22
Bulgaria,32,Търговище,7535,38438,18640,1053,2021-11-23
Bulgaria,32,Търговище,7569,38683,18724,1164,2021-11-24
Bulgaria,32,Търговище,7591,38990,18856,1260,2021-11-25
Bulgaria,32,Търговище,7604,39222,18982,1310,2021-11-26
Bulgaria,32,Търговище,7630,39542,19103,1430,2021-11-27
Bulgaria,32,Търговище,7640,39578,19125,1437,2021-11-28
Bulgaria,32,Търговище,7644,39601,19138,1443,2021-11-29
Bulgaria,32,Търговище,7681,39761,19205,1510,2021-11-30
Bulgaria,32,Търговище,7713,39967,19293,1586,2021-12-01
Bulgaria,32,Търговище,7747,40160,19370,1662,2021-12-02
Bulgaria,32,Търговище,7775,40414,19482,1728,2021-12-03
Bulgaria,32,Търговище,7802,40691,19567,1889,2021-12-04
Bulgaria,32,Търговище,7808,40731,19590,1899,2021-12-05
Bulgaria,32,Търговище,7814,40731,19590,1899,2021-12-06
Bulgaria,32,Търговище,7846,40786,19597,1936,2021-12-07
Bulgaria,32,Търговище,7879,41026,19683,2052,2021-12-08
Bulgaria,32,Търговище,7900,41365,19821,2176,2021-12-09
Bulgaria,32,Търговище,7928,41649,19886,2326,2021-12-10
Bulgaria,32,Търговище,7963,41858,19933,2440,2021-12-11
Bulgaria,32,Търговище,7972,41893,19948,2455,2021-12-12
Bulgaria,32,Търговище,7978,41893,19948,2455,2021-12-13
Bulgaria,32,Търговище,7999,42008,19981,2519,2021-12-14
Bulgaria,32,Търговище,8024,42240,20067,2637,2021-12-15
Bulgaria,32,Търговище,8044,42512,20163,2771,2021-12-16
Bulgaria,32,Търговище,8059,42797,20236,2918,2021-12-17
Bulgaria,32,Търговище,8079,42964,20282,2997,2021-12-18
Bulgaria,32,Търговище,8087,43005,20293,3019,2021-12-19
Bulgaria,32,Търговище,8091,43017,20299,3023,2021-12-20
Bulgaria,32,Търговище,8115,43231,20385,3117,2021-12-21
Bulgaria,32,Търговище,8136,43429,20429,3236,2021-12-22
Bulgaria,32,Търговище,8146,43581,20475,3323,2021-12-23
Bulgaria,32,Търговище,8171,43825,20577,3417,2021-12-24
Bulgaria,32,Търговище,8180,43825,20577,3417,2021-12-25
Bulgaria,32,Търговище,8186,43825,20577,3417,2021-12-26
Bulgaria,32,Търговище,8196,43825,20577,3417,2021-12-27
Bulgaria,32,Търговище,8206,43917,20610,3453,2021-12-28
Bulgaria,32,Търговище,8214,43940,20618,3464,2021-12-29
Bulgaria,32,Търговище,8253,44123,20691,3527,2021-12-30
Bulgaria,32,Търговище,8289,44232,20741,3570,2021-12-31
Bulgaria,32,Търговище,8299,44233,20742,3570,2022-01-01
Bulgaria,32,Търговище,8308,44233,20742,3570,2022-01-02
Bulgaria,32,Търговище,8326,44233,20742,3570,2022-01-03
Bulgaria,32,Търговище,8331,44334,20772,3625,2022-01-04
Bulgaria,32,Търговище,8358,44454,20823,3675,2022-01-05
Bulgaria,32,Търговище,8411,44779,20883,3899,2022-01-06
Bulgaria,32,Търговище,8435,45414,20998,4333,2022-01-07
Bulgaria,32,Търговище,8452,45893,21074,4652,2022-01-08
Bulgaria,32,Търговище,8470,46057,21087,4767,2022-01-09
Bulgaria,32,Търговище,8475,46092,21094,4788,2022-01-10
Bulgaria,32,Търговище,8508,46413,21159,4993,2022-01-11
Bulgaria,32,Търговище,8538,46853,21206,5328,2022-01-12
Bulgaria,32,Търговище,8563,47314,21255,5697,2022-01-13
Bulgaria,32,Търговище,8609,47832,21320,6067,2022-01-14
Bulgaria,32,Търговище,8645,48238,21334,6411,2022-01-15
Bulgaria,32,Търговище,8658,48348,21349,6494,2022-01-16
Bulgaria,32,Търговище,8661,48348,21349,6494,2022-01-17
Bulgaria,32,Търговище,8718,48564,21376,6644,2022-01-18
Bulgaria,32,Търговище,8776,48887,21393,6883,2022-01-19
Bulgaria,32,Търговище,8819,49177,21456,7067,2022-01-20
Bulgaria,32,Търговище,8889,49373,21477,7202,2022-01-21
Bulgaria,32,Търговище,8931,49632,21487,7421,2022-01-22
Bulgaria,32,Търговище,8973,49669,21491,7443,2022-01-23
Bulgaria,32,Търговище,8985,49669,21491,7443,2022-01-24
Bulgaria,32,Търговище,9057,49805,21509,7555,2022-01-25
Bulgaria,32,Търговище,9148,49932,21533,7627,2022-01-26
Bulgaria,32,Търговище,9207,50064,21567,7697,2022-01-27
Bulgaria,32,Търговище,9290,50274,21634,7815,2022-01-28
Bulgaria,32,Търговище,9351,50452,21712,7898,2022-01-29
Bulgaria,32,Търговище,9380,50515,21758,7912,2022-01-30
Bulgaria,32,Търговище,9391,50528,21763,7917,2022-01-31
Bulgaria,32,Търговище,9471,50610,21799,7950,2022-02-01
Bulgaria,32,Търговище,9599,50710,21840,8007,2022-02-02
Bulgaria,32,Търговище,9674,50882,21893,8090,2022-02-03
Bulgaria,32,Търговище,9771,51026,21958,8150,2022-02-04
Bulgaria,32,Търговище,9850,51167,22010,8221,2022-02-05
Bulgaria,32,Търговище,9907,51237,22037,8247,2022-02-06
Bulgaria,32,Търговище,9922,51237,22037,8247,2022-02-07
Bulgaria,32,Търговище,10029,51279,22060,8259,2022-02-08
Bulgaria,32,Търговище,10139,51387,22117,8305,2022-02-09
Bulgaria,32,Търговище,10260,51513,22180,8359,2022-02-10
Bulgaria,32,Търговище,10343,51636,22221,8424,2022-02-11
Bulgaria,32,Търговище,10428,51729,22254,8471,2022-02-12
Bulgaria,32,Търговище,10497,51748,22263,8476,2022-02-13
Bulgaria,32,Търговище,10515,51748,22263,8476,2022-02-14
Bulgaria,32,Търговище,10627,51782,22270,8498,2022-02-15
Bulgaria,32,Търговище,10743,51857,22301,8529,2022-02-16
Bulgaria,32,Търговище,10837,51936,22333,8568,2022-02-17
Bulgaria,32,Търговище,10923,51997,22353,8604,2022-02-18
Bulgaria,32,Търговище,11011,52085,22399,8637,2022-02-19
Bulgaria,32,Търговище,11058,52094,22399,8644,2022-02-20
Bulgaria,32,Търговище,11077,52111,22409,8650,2022-02-21
Bulgaria,32,Търговище,11198,52130,22419,8659,2022-02-22
Bulgaria,32,Търговище,11276,52148,22420,8673,2022-02-23
Bulgaria,32,Търговище,11351,52212,22444,8700,2022-02-24
Bulgaria,32,Търговище,11393,52302,22468,8759,2022-02-25
Bulgaria,32,Търговище,11439,52385,22504,8800,2022-02-26
Bulgaria,32,Търговище,11458,52407,22515,8813,2022-02-27
Bulgaria,32,Търговище,11465,52407,22515,8813,2022-02-28
Bulgaria,32,Търговище,11520,52434,22530,8821,2022-03-01
Bulgaria,32,Търговище,11556,52446,22535,8828,2022-03-02
Bulgaria,32,Търговище,11594,52492,22556,8848,2022-03-03
Bulgaria,32,Търговище,11617,52492,22556,8848,2022-03-04
Bulgaria,32,Търговище,11652,52514,22565,8858,2022-03-05
Bulgaria,32,Търговище,11665,52523,22573,8859,2022-03-06
Bulgaria,32,Търговище,11674,52523,22573,8859,2022-03-07
Bulgaria,32,Търговище,11707,52537,22577,8867,2022-03-08
Bulgaria,32,Търговище,11748,52565,22588,8879,2022-03-09
Bulgaria,32,Търговище,11785,52586,22599,8888,2022-03-10
Bulgaria,32,Търговище,11807,52624,22619,8902,2022-03-11
Bulgaria,32,Търговище,11837,52635,22622,8910,2022-03-12
Bulgaria,32,Търговище,11847,52635,22622,8910,2022-03-13
Bulgaria,32,Търговище,11858,52641,22625,8911,2022-03-14
Bulgaria,32,Търговище,11890,52651,22630,8916,2022-03-15
Bulgaria,32,Търговище,11924,52662,22630,8927,2022-03-16
Bulgaria,32,Търговище,11943,52695,22640,8948,2022-03-17
Bulgaria,32,Търговище,11975,52716,22645,8963,2022-03-18
Bulgaria,32,Търговище,11999,52744,22656,8980,2022-03-19
Bulgaria,32,Търговище,12005,52756,22662,8988,2022-03-20
Bulgaria,22,Хасково,1,,,,2020-03-30
Bulgaria,22,Хасково,2,,,,2020-04-01
Bulgaria,22,Хасково,3,,,,2020-04-05
Bulgaria,22,Хасково,4,,,,2020-04-06
Bulgaria,22,Хасково,6,,,,2020-04-08
Bulgaria,22,Хасково,8,,,,2020-04-12
Bulgaria,22,Хасково,8,,,,2020-04-13
Bulgaria,22,Хасково,9,,,,2020-04-15
Bulgaria,22,Хасково,13,,,,2020-04-18
Bulgaria,22,Хасково,14,,,,2020-04-20
Bulgaria,22,Хасково,15,,,,2020-04-22
Bulgaria,22,Хасково,16,,,,2020-04-28
Bulgaria,22,Хасково,17,,,,2020-04-29
Bulgaria,22,Хасково,21,,,,2020-05-05
Bulgaria,22,Хасково,26,,,,2020-05-06
Bulgaria,22,Хасково,30,,,,2020-06-07
Bulgaria,22,Хасково,31,,,,2020-06-11
Bulgaria,22,Хасково,35,,,,2020-06-12
Bulgaria,22,Хасково,36,,,,2020-06-13
Bulgaria,22,Хасково,38,,,,2020-06-14
Bulgaria,22,Хасково,39,,,,2020-06-27
Bulgaria,22,Хасково,41,,,,2020-06-30
Bulgaria,22,Хасково,42,,,,2020-07-03
Bulgaria,22,Хасково,43,,,,2020-07-05
Bulgaria,22,Хасково,45,,,,2020-07-07
Bulgaria,22,Хасково,46,,,,2020-07-09
Bulgaria,22,Хасково,47,,,,2020-07-12
Bulgaria,22,Хасково,49,,,,2020-07-15
Bulgaria,22,Хасково,55,,,,2020-07-16
Bulgaria,22,Хасково,59,,,,2020-07-18
Bulgaria,22,Хасково,60,,,,2020-07-19
Bulgaria,22,Хасково,61,,,,2020-07-21
Bulgaria,22,Хасково,67,,,,2020-07-22
Bulgaria,22,Хасково,68,,,,2020-07-23
Bulgaria,22,Хасково,72,,,,2020-07-24
Bulgaria,22,Хасково,74,,,,2020-07-26
Bulgaria,22,Хасково,75,,,,2020-07-27
Bulgaria,22,Хасково,80,,,,2020-07-28
Bulgaria,22,Хасково,83,,,,2020-07-29
Bulgaria,22,Хасково,85,,,,2020-07-30
Bulgaria,22,Хасково,89,,,,2020-07-31
Bulgaria,22,Хасково,91,,,,2020-08-01
Bulgaria,22,Хасково,92,,,,2020-08-02
Bulgaria,22,Хасково,93,,,,2020-08-03
Bulgaria,22,Хасково,95,,,,2020-08-05
Bulgaria,22,Хасково,99,,,,2020-08-06
Bulgaria,22,Хасково,102,,,,2020-08-07
Bulgaria,22,Хасково,106,,,,2020-08-08
Bulgaria,22,Хасково,107,,,,2020-08-09
Bulgaria,22,Хасково,110,,,,2020-08-11
Bulgaria,22,Хасково,112,,,,2020-08-12
Bulgaria,22,Хасково,114,,,,2020-08-13
Bulgaria,22,Хасково,115,,,,2020-08-16
Bulgaria,22,Хасково,123,,,,2020-08-18
Bulgaria,22,Хасково,133,,,,2020-08-19
Bulgaria,22,Хасково,135,,,,2020-08-20
Bulgaria,22,Хасково,139,,,,2020-08-21
Bulgaria,22,Хасково,146,,,,2020-08-22
Bulgaria,22,Хасково,148,,,,2020-08-23
Bulgaria,22,Хасково,152,,,,2020-08-25
Bulgaria,22,Хасково,159,,,,2020-08-26
Bulgaria,22,Хасково,164,,,,2020-08-27
Bulgaria,22,Хасково,171,,,,2020-08-28
Bulgaria,22,Хасково,181,,,,2020-08-29
Bulgaria,22,Хасково,184,,,,2020-09-01
Bulgaria,22,Хасково,189,,,,2020-09-02
Bulgaria,22,Хасково,193,,,,2020-09-03
Bulgaria,22,Хасково,197,,,,2020-09-04
Bulgaria,22,Хасково,203,,,,2020-09-05
Bulgaria,22,Хасково,204,,,,2020-09-06
Bulgaria,22,Хасково,205,,,,2020-09-08
Bulgaria,22,Хасково,213,,,,2020-09-09
Bulgaria,22,Хасково,216,,,,2020-09-10
Bulgaria,22,Хасково,219,,,,2020-09-11
Bulgaria,22,Хасково,232,,,,2020-09-12
Bulgaria,22,Хасково,233,,,,2020-09-13
Bulgaria,22,Хасково,234,,,,2020-09-15
Bulgaria,22,Хасково,235,,,,2020-09-18
Bulgaria,22,Хасково,240,,,,2020-09-19
Bulgaria,22,Хасково,243,,,,2020-09-22
Bulgaria,22,Хасково,244,,,,2020-09-23
Bulgaria,22,Хасково,249,,,,2020-09-25
Bulgaria,22,Хасково,257,,,,2020-09-26
Bulgaria,22,Хасково,259,,,,2020-09-29
Bulgaria,22,Хасково,260,,,,2020-09-30
Bulgaria,22,Хасково,266,,,,2020-10-01
Bulgaria,22,Хасково,270,,,,2020-10-03
Bulgaria,22,Хасково,271,,,,2020-10-04
Bulgaria,22,Хасково,272,,,,2020-10-05
Bulgaria,22,Хасково,276,,,,2020-10-06
Bulgaria,22,Хасково,291,,,,2020-10-07
Bulgaria,22,Хасково,295,,,,2020-10-08
Bulgaria,22,Хасково,303,,,,2020-10-09
Bulgaria,22,Хасково,319,,,,2020-10-10
Bulgaria,22,Хасково,326,,,,2020-10-11
Bulgaria,22,Хасково,342,,,,2020-10-13
Bulgaria,22,Хасково,356,,,,2020-10-14
Bulgaria,22,Хасково,358,,,,2020-10-15
Bulgaria,22,Хасково,372,,,,2020-10-16
Bulgaria,22,Хасково,383,,,,2020-10-17
Bulgaria,22,Хасково,387,,,,2020-10-18
Bulgaria,22,Хасково,388,,,,2020-10-19
Bulgaria,22,Хасково,405,,,,2020-10-20
Bulgaria,22,Хасково,420,,,,2020-10-21
Bulgaria,22,Хасково,443,,,,2020-10-22
Bulgaria,22,Хасково,468,,,,2020-10-23
Bulgaria,22,Хасково,493,,,,2020-10-24
Bulgaria,22,Хасково,498,,,,2020-10-25
Bulgaria,22,Хасково,500,,,,2020-10-26
Bulgaria,22,Хасково,534,,,,2020-10-27
Bulgaria,22,Хасково,566,,,,2020-10-28
Bulgaria,22,Хасково,599,,,,2020-10-29
Bulgaria,22,Хасково,653,,,,2020-10-30
Bulgaria,22,Хасково,699,,,,2020-10-31
Bulgaria,22,Хасково,712,,,,2020-11-01
Bulgaria,22,Хасково,725,,,,2020-11-02
Bulgaria,22,Хасково,761,,,,2020-11-03
Bulgaria,22,Хасково,817,,,,2020-11-04
Bulgaria,22,Хасково,878,,,,2020-11-05
Bulgaria,22,Хасково,940,,,,2020-11-06
Bulgaria,22,Хасково,987,,,,2020-11-07
Bulgaria,22,Хасково,999,,,,2020-11-08
Bulgaria,22,Хасково,1045,,,,2020-11-10
Bulgaria,22,Хасково,1131,,,,2020-11-11
Bulgaria,22,Хасково,1211,,,,2020-11-12
Bulgaria,22,Хасково,1270,,,,2020-11-13
Bulgaria,22,Хасково,1349,,,,2020-11-14
Bulgaria,22,Хасково,1381,,,,2020-11-15
Bulgaria,22,Хасково,1454,,,,2020-11-17
Bulgaria,22,Хасково,1533,,,,2020-11-18
Bulgaria,22,Хасково,1624,,,,2020-11-19
Bulgaria,22,Хасково,1704,,,,2020-11-20
Bulgaria,22,Хасково,1779,,,,2020-11-21
Bulgaria,22,Хасково,1824,,,,2020-11-22
Bulgaria,22,Хасково,1892,,,,2020-11-24
Bulgaria,22,Хасково,1980,,,,2020-11-25
Bulgaria,22,Хасково,2098,,,,2020-11-26
Bulgaria,22,Хасково,2211,,,,2020-11-27
Bulgaria,22,Хасково,2305,,,,2020-11-28
Bulgaria,22,Хасково,2326,,,,2020-11-29
Bulgaria,22,Хасково,2331,,,,2020-11-30
Bulgaria,22,Хасково,2392,,,,2020-12-01
Bulgaria,22,Хасково,2484,,,,2020-12-02
Bulgaria,22,Хасково,2560,,,,2020-12-03
Bulgaria,22,Хасково,2636,,,,2020-12-04
Bulgaria,22,Хасково,2745,,,,2020-12-05
Bulgaria,22,Хасково,2777,,,,2020-12-06
Bulgaria,22,Хасково,2848,,,,2020-12-08
Bulgaria,22,Хасково,2983,,,,2020-12-09
Bulgaria,22,Хасково,3044,,,,2020-12-10
Bulgaria,22,Хасково,3120,,,,2020-12-11
Bulgaria,22,Хасково,3204,,,,2020-12-12
Bulgaria,22,Хасково,3228,,,,2020-12-13
Bulgaria,22,Хасково,3229,,,,2020-12-14
Bulgaria,22,Хасково,3302,,,,2020-12-15
Bulgaria,22,Хасково,3336,,,,2020-12-16
Bulgaria,22,Хасково,3446,,,,2020-12-17
Bulgaria,22,Хасково,3522,,,,2020-12-18
Bulgaria,22,Хасково,3601,,,,2020-12-19
Bulgaria,22,Хасково,3628,,,,2020-12-20
Bulgaria,22,Хасково,3630,,,,2020-12-21
Bulgaria,22,Хасково,3681,,,,2020-12-22
Bulgaria,22,Хасково,3734,,,,2020-12-23
Bulgaria,22,Хасково,3793,,,,2020-12-24
Bulgaria,22,Хасково,3828,,,,2020-12-25
Bulgaria,22,Хасково,3835,,,,2020-12-27
Bulgaria,22,Хасково,3838,,,,2020-12-28
Bulgaria,22,Хасково,3844,,,,2020-12-29
Bulgaria,22,Хасково,3874,,,,2020-12-30
Bulgaria,22,Хасково,3922,,,,2020-12-31
Bulgaria,22,Хасково,3966,,,,2021-01-01
Bulgaria,22,Хасково,3969,,,,2021-01-02
Bulgaria,22,Хасково,3975,,,,2021-01-03
Bulgaria,22,Хасково,4012,,,,2021-01-05
Bulgaria,22,Хасково,4036,,,,2021-01-06
Bulgaria,22,Хасково,4085,,,,2021-01-07
Bulgaria,22,Хасково,4135,,,,2021-01-08
Bulgaria,22,Хасково,4161,,,,2021-01-09
Bulgaria,22,Хасково,4169,,,,2021-01-10
Bulgaria,22,Хасково,4205,,,,2021-01-12
Bulgaria,22,Хасково,4227,,,,2021-01-13
Bulgaria,22,Хасково,4251,,,,2021-01-14
Bulgaria,22,Хасково,4273,,,,2021-01-15
Bulgaria,22,Хасково,4298,,,,2021-01-16
Bulgaria,22,Хасково,4304,,,,2021-01-17
Bulgaria,22,Хасково,4337,,,,2021-01-19
Bulgaria,22,Хасково,4357,,,,2021-01-20
Bulgaria,22,Хасково,4390,,,,2021-01-21
Bulgaria,22,Хасково,4400,,,,2021-01-22
Bulgaria,22,Хасково,4416,,,,2021-01-23
Bulgaria,22,Хасково,4418,,,,2021-01-24
Bulgaria,22,Хасково,4419,,,,2021-01-25
Bulgaria,22,Хасково,4442,,,,2021-01-26
Bulgaria,22,Хасково,4503,,,,2021-01-27
Bulgaria,22,Хасково,4527,,,,2021-01-28
Bulgaria,22,Хасково,4544,,,,2021-01-29
Bulgaria,22,Хасково,4576,,,,2021-01-30
